657721.979085240,2973940.461788454,56.336000000,-0.320000000,1.070000000,-0.050000000,0.000528565,0.001386173,-0.992113495,0.125334002
657721.978946403,2973940.472866714,56.336000000,-0.320000000,1.070000000,-0.060000000,0.000615144,0.001397111,-0.992113416,0.125334108
657721.968873113,2973940.483820473,56.335000000,-0.310000000,1.070000000,-0.070000000,0.000625967,0.001310587,-0.992102593,0.125420631
657721.968734275,2973940.494898735,56.335000000,-0.310000000,1.080000000,-0.060000000,0.000723489,0.001234955,-0.992102620,0.125420665
657721.968595437,2973940.505976997,56.335000000,-0.310000000,1.080000000,-0.060000000,0.000723489,0.001234955,-0.992102620,0.125420665
657721.968456600,2973940.517055259,56.334000000,-0.300000000,1.080000000,-0.050000000,0.000821011,0.001159322,-0.992102633,0.125420682
657721.958383311,2973940.528009017,56.334000000,-0.300000000,1.080000000,-0.040000000,0.000831956,0.001072745,-0.992102730,0.125420610
657721.958244473,2973940.539087278,56.333000000,-0.300000000,1.090000000,-0.030000000,0.000842901,0.000986168,-0.992102820,0.125420537
657721.958105636,2973940.550165541,56.333000000,-0.300000000,1.090000000,-0.020000000,0.000853846,0.000899590,-0.992102903,0.125420463
657721.948032347,2973940.561119299,56.333000000,-0.300000000,1.090000000,0.000000000,0.000864791,0.000813013,-0.992102977,0.125420388
657721.947893510,2973940.572197560,56.333000000,-0.300000000,1.100000000,0.010000000,0.000864791,0.000813013,-0.992102977,0.125420388
657721.947754672,2973940.583275822,56.334000000,-0.300000000,1.100000000,0.030000000,0.000789159,0.000715491,-0.992103130,0.125420269
657721.937681383,2973940.594229581,56.334000000,-0.290000000,1.100000000,0.040000000,0.000811049,0.000542336,-0.992103240,0.125420129
657721.937542546,2973940.605307842,56.334000000,-0.280000000,1.110000000,0.050000000,0.000735417,0.000444814,-0.992103359,0.125420037
657721.937403708,2973940.616386104,56.335000000,-0.270000000,1.110000000,0.060000000,0.000659784,0.000347292,-0.992103461,0.125419958
657721.937264871,2973940.627464366,56.336000000,-0.270000000,1.120000000,0.060000000,0.000681674,0.000174137,-0.992103507,0.125419841
657721.927191582,2973940.638418125,56.336000000,-0.260000000,1.120000000,0.050000000,0.000606042,0.000076615,-0.992103575,0.125419788
657721.927052744,2973940.649496386,56.337000000,-0.260000000,1.120000000,0.050000000,0.000530407,-0.000020954,-0.992114567,0.125333171
657721.926913907,2973940.660574648,56.337000000,-0.260000000,1.130000000,0.040000000,0.000541345,-0.000107532,-0.992114562,0.125333124
657721.926775069,2973940.671652909,56.338000000,-0.250000000,1.130000000,0.030000000,0.000465704,-0.000205048,-0.992114587,0.125333104
657721.916701779,2973940.682606668,56.338000000,-0.250000000,1.130000000,0.020000000,0.000487546,-0.000378247,-0.992125470,0.125246442
657721.916562942,2973940.693684930,56.338000000,-0.240000000,1.140000000,0.000000000,0.000498475,-0.000464827,-0.992125433,0.125246399
657721.916424104,2973940.704763191,56.338000000,-0.240000000,1.140000000,-0.010000000,0.000509357,-0.000551450,-0.992136315,0.125159775
657721.916285267,2973940.715841454,56.337000000,-0.240000000,1.140000000,-0.030000000,0.000520279,-0.000638030,-0.992136263,0.125159730
657721.906211979,2973940.726795212,56.338000000,-0.230000000,1.140000000,-0.050000000,0.000531202,-0.000724611,-0.992136203,0.125159684
657721.905934304,2973940.748951735,56.337000000,-0.240000000,1.140000000,-0.050000000,0.000542053,-0.000811238,-0.992147055,0.125073057
657721.905795467,2973940.760029997,56.337000000,-0.250000000,1.140000000,-0.060000000,0.000628634,-0.000800323,-0.992147023,0.125072976
657721.895722177,2973940.770983755,56.336000000,-0.250000000,1.140000000,-0.060000000,0.000628634,-0.000800323,-0.992147023,0.125072976
657721.895583339,2973940.782062016,56.335000000,-0.260000000,1.140000000,-0.060000000,0.000715215,-0.000789409,-0.992146983,0.125072894
657721.895444502,2973940.793140278,56.335000000,-0.260000000,1.140000000,-0.060000000,0.000715146,-0.000789471,-0.992157894,0.124986313
657721.895305664,2973940.804218540,56.334000000,-0.260000000,1.130000000,-0.060000000,0.000790821,-0.000691982,-0.992157911,0.124986300
657721.885232376,2973940.815172298,56.334000000,-0.270000000,1.130000000,-0.050000000,0.000790821,-0.000691982,-0.992157911,0.124986300
657721.885093538,2973940.826250561,56.333000000,-0.270000000,1.130000000,-0.040000000,0.000779914,-0.000605400,-0.992157968,0.124986368
657721.884954701,2973940.837328821,56.333000000,-0.280000000,1.130000000,-0.020000000,0.000855589,-0.000507910,-0.992157959,0.124986375
657721.874881414,2973940.848282581,56.333000000,-0.280000000,1.130000000,0.000000000,0.000844682,-0.000421328,-0.992158000,0.124986449
657721.874742576,2973940.859360842,56.333000000,-0.280000000,1.130000000,0.010000000,0.000822868,-0.000248164,-0.992158058,0.124986594
657721.874603738,2973940.870439104,56.333000000,-0.280000000,1.140000000,0.030000000,0.000811961,-0.000161582,-0.992158076,0.124986666
657721.874464901,2973940.881517365,56.334000000,-0.290000000,1.140000000,0.050000000,0.000801054,-0.000075000,-0.992158086,0.124986736
657721.864391611,2973940.892471124,56.334000000,-0.310000000,1.140000000,0.070000000,0.000779239,0.000098164,-0.992158084,0.124986874
657721.864252774,2973940.903549387,56.335000000,-0.310000000,1.140000000,0.080000000,0.000692657,0.000087257,-0.992158149,0.124986882
657721.864113936,2973940.914627648,56.336000000,-0.320000000,1.140000000,0.080000000,0.000681750,0.000173839,-0.992158137,0.124986942
657721.854040648,2973940.925581406,56.337000000,-0.320000000,1.150000000,0.080000000,0.000670820,0.000260480,-0.992147207,0.125073583
657721.853901810,2973940.936659668,56.338000000,-0.310000000,1.150000000,0.070000000,0.000573324,0.000336147,-0.992147240,0.125073625
657721.853762973,2973940.947737928,56.338000000,-0.310000000,1.160000000,0.070000000,0.000551495,0.000509309,-0.992147167,0.125073723
657721.843689683,2973940.958691688,56.340000000,-0.300000000,1.160000000,0.050000000,0.000551495,0.000509309,-0.992147167,0.125073723
657721.843550846,2973940.969769950,56.340000000,-0.300000000,1.160000000,0.020000000,0.000540580,0.000595890,-0.992147118,0.125073771
657721.843412008,2973940.980848211,56.340000000,-0.300000000,1.160000000,0.000000000,0.000529665,0.000682471,-0.992147063,0.125073818
657721.833338720,2973940.991801970,56.340000000,-0.300000000,1.160000000,-0.020000000,0.000605332,0.000779967,-0.992146935,0.125073917
657721.833199883,2973941.002880232,56.339000000,-0.300000000,1.160000000,-0.040000000,0.000605332,0.000779967,-0.992146935,0.125073917
657721.833061045,2973941.013958493,56.339000000,-0.310000000,1.160000000,-0.060000000,0.000680998,0.000877463,-0.992146790,0.125074029
657721.832922207,2973941.025036755,56.338000000,-0.320000000,1.160000000,-0.080000000,0.000756664,0.000974959,-0.992146629,0.125074155
657721.822848919,2973941.035990514,56.337000000,-0.310000000,1.160000000,-0.100000000,0.000756579,0.000975025,-0.992135710,0.125160735
657721.822710082,2973941.047068775,56.336000000,-0.310000000,1.160000000,-0.130000000,0.000843160,0.000985947,-0.992135621,0.125160801
657721.822432407,2973941.069225298,56.335000000,-0.320000000,1.160000000,-0.140000000,0.000929740,0.000996869,-0.992135525,0.125160865
657721.812359118,2973941.080179057,56.333000000,-0.320000000,1.160000000,-0.140000000,0.001016320,0.001007791,-0.992135421,0.125160929
657721.812220281,2973941.091257319,56.332000000,-0.320000000,1.170000000,-0.140000000,0.001102900,0.001018714,-0.992135309,0.125160992
657721.812081443,2973941.102335580,56.331000000,-0.310000000,1.170000000,-0.140000000,0.001189390,0.001029739,-0.992124264,0.125247633
657721.802008155,2973941.113289339,56.329000000,-0.310000000,1.170000000,-0.120000000,0.001286899,0.000954090,-0.992124224,0.125247582
657721.801869318,2973941.124367601,56.328000000,-0.310000000,1.180000000,-0.100000000,0.001286899,0.000954090,-0.992124224,0.125247582
657721.801730480,2973941.135445863,56.328000000,-0.300000000,1.180000000,-0.080000000,0.001373479,0.000965020,-0.992124091,0.125247634
657721.791657191,2973941.146399621,56.327000000,-0.310000000,1.190000000,-0.060000000,0.001384409,0.000878441,-0.992124172,0.125247514
657721.791518354,2973941.157477883,56.327000000,-0.300000000,1.190000000,-0.030000000,0.001384485,0.000878320,-0.992135098,0.125160934
657721.791379516,2973941.168556144,56.327000000,-0.300000000,1.200000000,0.000000000,0.001395408,0.000791740,-0.992135171,0.125160813
657721.781306229,2973941.179509903,56.327000000,-0.290000000,1.210000000,0.020000000,0.001395408,0.000791740,-0.992135171,0.125160813
657721.781167392,2973941.190588165,56.328000000,-0.300000000,1.210000000,0.050000000,0.001319750,0.000694237,-0.992135366,0.125160661
657721.781028554,2973941.201666426,56.329000000,-0.290000000,1.220000000,0.080000000,0.001244092,0.000596735,-0.992135545,0.125160522
657721.780750879,2973941.223822949,56.330000000,-0.290000000,1.230000000,0.100000000,0.001255059,0.000510045,-0.992146512,0.125073833
657721.770677590,2973941.234776709,56.331000000,-0.290000000,1.230000000,0.120000000,0.001179392,0.000412549,-0.992146665,0.125073714
657721.770538753,2973941.245854971,56.332000000,-0.290000000,1.240000000,0.120000000,0.001114641,0.000228472,-0.992146825,0.125073512
657721.770399915,2973941.256933232,56.333000000,-0.290000000,1.240000000,0.110000000,0.001038986,0.000130886,-0.992157846,0.124986844
657721.760326627,2973941.267886990,56.334000000,-0.290000000,1.240000000,0.100000000,0.000952404,0.000119979,-0.992157933,0.124986855
657721.760187790,2973941.278965252,56.335000000,-0.290000000,1.240000000,0.080000000,0.000963311,0.000033397,-0.992157940,0.124986771
657721.760048952,2973941.290043514,56.335000000,-0.280000000,1.250000000,0.060000000,0.000887630,-0.000064170,-0.992168920,0.124900129
657721.759910115,2973941.301121776,56.336000000,-0.270000000,1.250000000,0.040000000,0.000898530,-0.000150753,-0.992168911,0.124900051
657721.749697991,2973941.323153796,56.336000000,-0.280000000,1.250000000,0.020000000,0.000909429,-0.000237336,-0.992168894,0.124899973
657721.749559153,2973941.334232058,56.336000000,-0.280000000,1.250000000,0.000000000,0.000909409,-0.000237416,-0.992179789,0.124813389
657721.749420316,2973941.345310319,56.336000000,-0.280000000,1.260000000,-0.020000000,0.000909409,-0.000237416,-0.992179789,0.124813389
657721.739347026,2973941.356264078,56.335000000,-0.290000000,1.260000000,-0.050000000,0.000995973,-0.000226610,-0.992190602,0.124726764
657721.739208189,2973941.367342340,56.335000000,-0.290000000,1.250000000,-0.090000000,0.000995973,-0.000226610,-0.992190602,0.124726764
657721.739069352,2973941.378420601,56.333000000,-0.280000000,1.260000000,-0.120000000,0.001082558,-0.000215726,-0.992190519,0.124726723
657721.728996064,2973941.389374360,56.332000000,-0.280000000,1.260000000,-0.130000000,0.001169125,-0.000204943,-0.992201309,0.124640096
657721.728857226,2973941.400452622,56.331000000,-0.270000000,1.260000000,-0.140000000,0.001331420,-0.000096604,-0.992201117,0.124640125
657721.728579551,2973941.422609145,56.329000000,-0.270000000,1.260000000,-0.150000000,0.001418006,-0.000085727,-0.992201003,0.124640088
657721.728440714,2973941.433687407,56.328000000,-0.270000000,1.260000000,-0.140000000,0.001504585,-0.000074981,-0.992211754,0.124553463
657721.718367425,2973941.444641165,56.327000000,-0.280000000,1.270000000,-0.100000000,0.001493716,0.000011606,-0.992211757,0.124553594
657721.718228587,2973941.455719426,56.326000000,-0.280000000,1.280000000,-0.080000000,0.001580302,0.000022475,-0.992211627,0.124553562
657721.718089750,2973941.466797689,56.326000000,-0.290000000,1.280000000,-0.060000000,0.001558564,0.000195649,-0.992211608,0.124553836
657721.708016462,2973941.477751447,56.325000000,-0.290000000,1.280000000,-0.050000000,0.001645150,0.000206518,-0.992211468,0.124553819
657721.707738787,2973941.499907970,56.325000000,-0.300000000,1.280000000,-0.040000000,0.001623412,0.000379692,-0.992211417,0.124554104
