657722.344076355,2973939.086902491,56.349000000,-0.280000000,1.120000000,-0.040000000,0.000457140,-0.001525438,-0.992069685,0.125678972
657722.343937517,2973939.097980753,56.349000000,-0.280000000,1.120000000,-0.040000000,0.000554682,-0.001601045,-0.992069540,0.125678785
657722.343798679,2973939.109059014,56.349000000,-0.280000000,1.120000000,-0.050000000,0.000565650,-0.001687619,-0.992069396,0.125678736
657722.338692616,2973939.120075024,56.348000000,-0.280000000,1.120000000,-0.050000000,0.000576617,-0.001774193,-0.992069245,0.125678686
657722.333586552,2973939.131091034,56.348000000,-0.280000000,1.120000000,-0.050000000,0.000674159,-0.001849800,-0.992069074,0.125678465
657722.333447715,2973939.142169295,56.347000000,-0.280000000,1.120000000,-0.050000000,0.000685127,-0.001936374,-0.992068909,0.125678405
657722.328341650,2973939.153185305,56.347000000,-0.280000000,1.110000000,-0.050000000,0.000771701,-0.001925407,-0.992068889,0.125678226
657722.323235585,2973939.164201315,56.346000000,-0.280000000,1.110000000,-0.040000000,0.000782668,-0.002011981,-0.992068717,0.125678158
657722.323096748,2973939.175279577,56.346000000,-0.270000000,1.110000000,-0.040000000,0.000793453,-0.002098625,-0.992079502,0.125591515
657722.322957910,2973939.186357839,56.345000000,-0.270000000,1.120000000,-0.020000000,0.000880028,-0.002087665,-0.992079476,0.125591320
657722.317851846,2973939.197373849,56.345000000,-0.280000000,1.120000000,-0.010000000,0.000880028,-0.002087665,-0.992079476,0.125591320
657722.312745782,2973939.208389859,56.345000000,-0.270000000,1.110000000,-0.010000000,0.000890988,-0.002174240,-0.992079290,0.125591243
657722.312606944,2973939.219468121,56.345000000,-0.270000000,1.110000000,-0.010000000,0.000890798,-0.002174318,-0.992090247,0.125504667
657722.307500880,2973939.230484131,56.345000000,-0.270000000,1.110000000,-0.010000000,0.000901750,-0.002260894,-0.992090053,0.125504589
657722.302394816,2973939.241500141,56.345000000,-0.260000000,1.110000000,-0.010000000,0.000901750,-0.002260894,-0.992090053,0.125504589
657722.302255978,2973939.252578403,56.345000000,-0.270000000,1.110000000,0.000000000,0.000912703,-0.002347470,-0.992089852,0.125504509
657722.302117140,2973939.263656664,56.345000000,-0.270000000,1.110000000,0.000000000,0.000912703,-0.002347470,-0.992089852,0.125504509
657722.297011076,2973939.274672674,56.345000000,-0.270000000,1.110000000,0.000000000,0.000923655,-0.002434046,-0.992089643,0.125504429
657722.291905012,2973939.285688683,56.345000000,-0.270000000,1.110000000,0.000000000,0.000923655,-0.002434046,-0.992089643,0.125504429
657722.291766174,2973939.296766945,56.345000000,-0.270000000,1.110000000,0.000000000,0.000934387,-0.002520704,-0.992100376,0.125417772
657722.286660110,2973939.307782955,56.345000000,-0.270000000,1.110000000,0.000000000,0.000934387,-0.002520704,-0.992100376,0.125417772
657722.281554047,2973939.318798966,56.345000000,-0.270000000,1.110000000,-0.010000000,0.000934387,-0.002520704,-0.992100376,0.125417772
657722.281415209,2973939.329877227,56.345000000,-0.260000000,1.110000000,-0.010000000,0.000934387,-0.002520704,-0.992100376,0.125417772
657722.281276372,2973939.340955488,56.345000000,-0.260000000,1.110000000,-0.020000000,0.000934387,-0.002520704,-0.992100376,0.125417772
657722.276170307,2973939.351971499,56.345000000,-0.260000000,1.110000000,-0.020000000,0.000923443,-0.002434127,-0.992100592,0.125417853
657722.271064243,2973939.362987509,56.344000000,-0.260000000,1.110000000,-0.040000000,0.000923443,-0.002434127,-0.992100592,0.125417853
657722.270925405,2973939.374065770,56.344000000,-0.270000000,1.100000000,-0.050000000,0.000923443,-0.002434127,-0.992100592,0.125417853
657722.270786567,2973939.385144032,56.343000000,-0.270000000,1.100000000,-0.060000000,0.000999075,-0.002336605,-0.992100771,0.125417714
657722.265680503,2973939.396160042,56.342000000,-0.280000000,1.100000000,-0.060000000,0.000999075,-0.002336605,-0.992100771,0.125417714
657722.260574439,2973939.407176052,56.342000000,-0.280000000,1.090000000,-0.070000000,0.000988130,-0.002250027,-0.992100971,0.125417801
657722.260435601,2973939.418254314,56.342000000,-0.290000000,1.090000000,-0.060000000,0.000988130,-0.002250027,-0.992100971,0.125417801
657722.255329538,2973939.429270323,56.341000000,-0.290000000,1.090000000,-0.050000000,0.000977185,-0.002163450,-0.992101163,0.125417887
657722.250223475,2973939.440286334,56.341000000,-0.290000000,1.090000000,-0.040000000,0.000966422,-0.002076789,-0.992090400,0.125504548
657722.250084637,2973939.451364595,56.340000000,-0.290000000,1.080000000,-0.030000000,0.001042046,-0.001979260,-0.992090536,0.125504442
657722.249945800,2973939.462442857,56.340000000,-0.290000000,1.080000000,-0.030000000,0.001031093,-0.001892684,-0.992090705,0.125504533
657722.244839735,2973939.473458868,56.340000000,-0.290000000,1.080000000,-0.020000000,0.001020299,-0.001806018,-0.992079910,0.125591198
657722.239733671,2973939.484474877,56.340000000,-0.290000000,1.080000000,-0.010000000,0.001009339,-0.001719443,-0.992080064,0.125591287
657722.239594833,2973939.495553139,56.340000000,-0.300000000,1.080000000,0.000000000,0.000998379,-0.001632868,-0.992080210,0.125591374
657722.234488769,2973939.506569149,56.340000000,-0.290000000,1.080000000,0.010000000,0.000900844,-0.001557253,-0.992080395,0.125591613
657722.229382706,2973939.517585159,56.340000000,-0.280000000,1.080000000,0.020000000,0.000890012,-0.001470600,-0.992069563,0.125678266
657722.229243868,2973939.528663420,56.340000000,-0.280000000,1.080000000,0.020000000,0.000868077,-0.001297451,-0.992069805,0.125678419
657722.224137803,2973939.539679430,56.340000000,-0.280000000,1.080000000,0.030000000,0.000857110,-0.001210876,-0.992069914,0.125678494
657722.219031739,2973939.550695441,56.341000000,-0.280000000,1.080000000,0.030000000,0.000770535,-0.001221844,-0.992069957,0.125678615
657722.218892901,2973939.561773702,56.341000000,-0.290000000,1.080000000,0.040000000,0.000759568,-0.001135270,-0.992070060,0.125678682
657722.218754063,2973939.572851963,56.341000000,-0.310000000,1.070000000,0.040000000,0.000748692,-0.001048630,-0.992059184,0.125765321
657722.213648000,2973939.583867974,56.342000000,-0.320000000,1.070000000,0.040000000,0.000651143,-0.000973031,-0.992059309,0.125765483
657722.208541937,2973939.594883984,56.342000000,-0.320000000,1.070000000,0.040000000,0.000640168,-0.000886458,-0.992059390,0.125765540
657722.208403100,2973939.605962246,56.343000000,-0.320000000,1.070000000,0.040000000,0.000629263,-0.000799830,-0.992048485,0.125852168
657722.203297035,2973939.616978255,56.343000000,-0.320000000,1.070000000,0.030000000,0.000618280,-0.000713257,-0.992048551,0.125852222
657722.198190971,2973939.627994265,56.343000000,-0.300000000,1.070000000,0.020000000,0.000618280,-0.000713257,-0.992048551,0.125852222
657722.198052133,2973939.639072527,56.344000000,-0.290000000,1.070000000,0.000000000,0.000607297,-0.000626684,-0.992048609,0.125852276
657722.197913295,2973939.650150788,56.344000000,-0.270000000,1.070000000,-0.010000000,0.000607297,-0.000626684,-0.992048609,0.125852276
657722.192807232,2973939.661166798,56.343000000,-0.270000000,1.070000000,-0.020000000,0.000693870,-0.000615702,-0.992048568,0.125852209
657722.187701168,2973939.672182809,56.343000000,-0.270000000,1.070000000,-0.020000000,0.000682887,-0.000529129,-0.992048618,0.125852269
657722.187562330,2973939.683261071,56.343000000,-0.270000000,1.070000000,-0.030000000,0.000769460,-0.000518146,-0.992048568,0.125852209
657722.182456267,2973939.694277081,56.343000000,-0.270000000,1.070000000,-0.030000000,0.000769414,-0.000518213,-0.992059547,0.125765636
657722.177350203,2973939.705293091,56.342000000,-0.270000000,1.060000000,-0.050000000,0.000769414,-0.000518213,-0.992059547,0.125765636
657722.177211365,2973939.716371352,56.342000000,-0.270000000,1.060000000,-0.060000000,0.000866963,-0.000593812,-0.992059441,0.125765500
657722.177072528,2973939.727449614,56.341000000,-0.270000000,1.060000000,-0.060000000,0.000953537,-0.000582837,-0.992059377,0.125765430
657722.171966463,2973939.738465623,56.340000000,-0.270000000,1.060000000,-0.060000000,0.000964512,-0.000669410,-0.992059322,0.125765347
657722.166860399,2973939.749481633,56.340000000,-0.270000000,1.060000000,-0.050000000,0.001062060,-0.000745008,-0.992059190,0.125765176
657722.166721561,2973939.760559896,56.339000000,-0.270000000,1.070000000,-0.040000000,0.001073035,-0.000831582,-0.992059122,0.125765083
657722.166582724,2973939.771638157,56.339000000,-0.260000000,1.070000000,-0.040000000,0.001084010,-0.000918155,-0.992059045,0.125764989
657722.161546079,2973939.777115036,56.339000000,-0.250000000,1.070000000,-0.040000000,0.001181472,-0.000993857,-0.992069858,0.125678211
657722.156509435,2973939.782591915,56.338000000,-0.240000000,1.070000000,-0.040000000,0.001192440,-0.001080431,-0.992069768,0.125678107
657722.156370598,2973939.793670177,56.338000000,-0.230000000,1.070000000,-0.030000000,0.001203407,-0.001167006,-0.992069670,0.125678003
657722.151264533,2973939.804686187,56.338000000,-0.230000000,1.070000000,-0.020000000,0.001225225,-0.001340261,-0.992080415,0.125591216
657722.146158469,2973939.815702197,56.337000000,-0.220000000,1.080000000,-0.010000000,0.001236185,-0.001426837,-0.992080294,0.125591109
657722.146019632,2973939.826780458,56.338000000,-0.220000000,1.080000000,0.000000000,0.001247013,-0.001513521,-0.992091122,0.125504424
657722.145880794,2973939.837858720,56.338000000,-0.230000000,1.080000000,0.010000000,0.001160437,-0.001524473,-0.992091190,0.125504579
657722.145741956,2973939.848936982,56.339000000,-0.240000000,1.080000000,0.010000000,0.001171248,-0.001611152,-0.992102002,0.125417900
657722.140635893,2973939.859952993,56.339000000,-0.240000000,1.080000000,0.010000000,0.001182193,-0.001697729,-0.992101858,0.125417798
657722.135529829,2973939.870969002,56.339000000,-0.250000000,1.080000000,0.010000000,0.001193138,-0.001784306,-0.992101706,0.125417694
657722.135390991,2973939.882047264,56.340000000,-0.250000000,1.070000000,0.020000000,0.001117505,-0.001881829,-0.992101604,0.125417773
657722.130284928,2973939.893063274,56.340000000,-0.260000000,1.070000000,0.020000000,0.001128450,-0.001968406,-0.992101436,0.125417675
657722.125178865,2973939.904079284,56.340000000,-0.260000000,1.070000000,0.020000000,0.001139216,-0.002055082,-0.992112201,0.125330999
657722.125040028,2973939.915157545,56.340000000,-0.260000000,1.070000000,0.020000000,0.001052638,-0.002066020,-0.992112249,0.125331197
657722.124901190,2973939.926235807,56.340000000,-0.260000000,1.070000000,0.010000000,0.001063575,-0.002152598,-0.992112065,0.125331104
657722.119795126,2973939.937251817,56.340000000,-0.260000000,1.070000000,0.000000000,0.001063575,-0.002152598,-0.992112065,0.125331104
657722.114689062,2973939.948267827,56.340000000,-0.250000000,1.070000000,0.000000000,0.001063575,-0.002152598,-0.992112065,0.125331104
657722.114550224,2973939.959346089,56.340000000,-0.250000000,1.070000000,0.000000000,0.001063575,-0.002152598,-0.992112065,0.125331104
657722.114411386,2973939.970424350,56.340000000,-0.250000000,1.070000000,0.000000000,0.001052638,-0.002066020,-0.992112249,0.125331197
657722.109305323,2973939.981440361,56.340000000,-0.260000000,1.070000000,-0.010000000,0.001052638,-0.002066020,-0.992112249,0.125331197
657722.104199259,2973939.992456371,56.340000000,-0.260000000,1.070000000,-0.010000000,0.001041700,-0.001979442,-0.992112426,0.125331288
657722.104060422,2973940.003534632,56.340000000,-0.260000000,1.060000000,-0.020000000,0.001128278,-0.001968504,-0.992112377,0.125331098
657722.103921584,2973940.014612894,56.339000000,-0.270000000,1.060000000,-0.030000000,0.001117341,-0.001881926,-0.992112545,0.125331196
657722.098815520,2973940.025628904,56.339000000,-0.280000000,1.060000000,-0.030000000,0.001106404,-0.001795348,-0.992112705,0.125331293
657722.093709456,2973940.036644914,56.339000000,-0.280000000,1.060000000,-0.020000000,0.001095467,-0.001708770,-0.992112858,0.125331389
657722.093570618,2973940.047723175,56.339000000,-0.280000000,1.060000000,-0.020000000,0.001095467,-0.001708770,-0.992112858,0.125331389
657722.088464555,2973940.058739186,56.338000000,-0.290000000,1.060000000,-0.020000000,0.001171248,-0.001611152,-0.992102002,0.125417900
657722.083358492,2973940.069755197,56.339000000,-0.290000000,1.060000000,-0.020000000,0.001160304,-0.001524575,-0.992102139,0.125418002
657722.083219655,2973940.080833458,56.339000000,-0.290000000,1.060000000,-0.010000000,0.001138414,-0.001351420,-0.992102390,0.125418203
657722.083150236,2973940.086372589,56.339000000,-0.280000000,1.060000000,-0.010000000,0.001127469,-0.001264843,-0.992102504,0.125418302
657722.078113591,2973940.091849468,56.339000000,-0.270000000,1.060000000,-0.010000000,0.001116524,-0.001178266,-0.992102611,0.125418400
657722.073007527,2973940.102865478,56.338000000,-0.270000000,1.060000000,-0.020000000,0.001094635,-0.001005111,-0.992102801,0.125418593
657722.072868689,2973940.113943739,56.338000000,-0.250000000,1.070000000,-0.030000000,0.001083690,-0.000918534,-0.992102885,0.125418688
657722.067762626,2973940.124959749,56.338000000,-0.250000000,1.070000000,-0.030000000,0.001072745,-0.000831956,-0.992102962,0.125418782
657722.062656562,2973940.135975759,56.338000000,-0.240000000,1.070000000,-0.030000000,0.001137433,-0.000647857,-0.992103013,0.125418888
657722.062517725,2973940.147054021,56.337000000,-0.240000000,1.070000000,-0.040000000,0.001126488,-0.000561279,-0.992103066,0.125418987
657722.062378887,2973940.158132283,56.337000000,-0.240000000,1.070000000,-0.050000000,0.001104598,-0.000388125,-0.992103149,0.125419181
657722.057272824,2973940.169148293,56.336000000,-0.240000000,1.070000000,-0.050000000,0.001093627,-0.000301643,-0.992114120,0.125332700
657722.052166760,2973940.180164303,56.336000000,-0.250000000,1.070000000,-0.060000000,0.001158330,-0.000117549,-0.992114066,0.125332854
657722.052027923,2973940.191242565,56.335000000,-0.250000000,1.060000000,-0.070000000,0.001136456,0.000055608,-0.992114072,0.125333054
657722.051889085,2973940.202320826,56.334000000,-0.250000000,1.060000000,-0.070000000,0.001212096,0.000153123,-0.992113961,0.125333140
657722.046783021,2973940.213336836,56.334000000,-0.250000000,1.070000000,-0.060000000,0.001201159,0.000239702,-0.992113944,0.125333245
657722.041676957,2973940.224352846,56.333000000,-0.240000000,1.070000000,-0.060000000,0.001265863,0.000423796,-0.992113774,0.125333462
657722.041538119,2973940.235431108,56.332000000,-0.240000000,1.070000000,-0.050000000,0.001254970,0.000510264,-0.992124667,0.125246993
657722.041399282,2973940.246509369,56.332000000,-0.230000000,1.070000000,-0.040000000,0.001233110,0.000683423,-0.992124563,0.125247210
657722.036293219,2973940.257525380,56.332000000,-0.220000000,1.080000000,-0.030000000,0.001211325,0.000856475,-0.992135355,0.125160844
657722.031187156,2973940.268541389,56.332000000,-0.220000000,1.080000000,-0.020000000,0.001200403,0.000943056,-0.992135276,0.125160949
657722.031048319,2973940.279619651,56.331000000,-0.240000000,1.080000000,0.000000000,0.001178558,0.001116216,-0.992135097,0.125161157
657722.030909481,2973940.290697914,56.332000000,-0.250000000,1.080000000,0.010000000,0.001081159,0.001191779,-0.992146035,0.125074602
657722.025803417,2973940.301713923,56.332000000,-0.270000000,1.080000000,0.020000000,0.001070244,0.001278360,-0.992145927,0.125074696
657722.020697353,2973940.312729933,56.332000000,-0.280000000,1.080000000,0.040000000,0.000972749,0.001354027,-0.992145927,0.125074696
657722.020558515,2973940.323808195,56.333000000,-0.280000000,1.080000000,0.050000000,0.000961708,0.001440692,-0.992134887,0.125161361
657722.020419678,2973940.334886457,56.333000000,-0.280000000,1.080000000,0.060000000,0.000864205,0.001516350,-0.992134867,0.125161335
657722.015313615,2973940.345902467,56.334000000,-0.290000000,1.080000000,0.070000000,0.000777625,0.001505428,-0.992134969,0.125161225
657722.010207551,2973940.356918477,56.335000000,-0.280000000,1.080000000,0.070000000,0.000680123,0.001581086,-0.992134929,0.125161174
657722.010068714,2973940.367996738,56.335000000,-0.280000000,1.080000000,0.060000000,0.000680123,0.001581086,-0.992134929,0.125161174
657722.004962651,2973940.379012749,56.336000000,-0.280000000,1.080000000,0.050000000,0.000593543,0.001570164,-0.992135017,0.125161055
