-0.395920000,0.329280000,-0.273420000
-0.092120000,0.328300000,-0.289100000
-0.205800000,0.195020000,-0.365540000
-0.405720000,0.219520000,-0.542920000
-0.250880000,0.301840000,-0.768320000
-0.131320000,0.251860000,-0.686000000
-0.063700000,0.398860000,-0.659540000
0.045080000,0.663460000,-0.621320000
0.064680000,0.516460000,-0.039200000
0.099960000,0.655620000,0.046060000
0.164640000,0.457660000,0.454720000
-0.046060000,0.379260000,0.614460000
-0.304780000,0.345940000,0.451780000
-0.362600000,0.248920000,0.570360000
-0.155820000,0.276360000,0.494900000
-0.218540000,0.259700000,0.563500000
-0.418460000,0.280280000,0.473340000
-0.494900000,0.406700000,0.174440000
-0.261660000,0.478240000,0.029400000
-0.408660000,0.570360000,0.059780000
-0.537040000,0.587020000,-0.201880000
-0.566440000,0.608580000,-0.136220000
-0.399840000,0.363580000,-0.179340000
-0.280280000,0.551740000,-0.427280000
-0.381220000,0.435120000,-0.403760000
-0.590940000,0.404740000,-0.447860000
-0.642880000,0.259700000,-0.417480000
-0.519400000,0.473340000,-0.539980000
-0.204820000,0.436100000,-0.204820000
-0.342020000,0.364560000,0.117600000
-0.481180000,0.388080000,0.235200000
-0.290080000,0.411600000,0.363580000
-0.042140000,0.441980000,0.322420000
-0.131320000,0.345940000,0.452760000
-0.333200000,0.248920000,0.298900000
-0.188160000,0.327320000,0.158760000
0.026460000,0.446880000,-0.293020000
0.029400000,0.478240000,-0.230300000
-0.237160000,0.534100000,-0.524300000
-0.322420000,0.524300000,-0.521360000
-0.214620000,0.457660000,-0.427280000
0.014700000,0.482160000,-0.377300000
-0.082320000,0.479220000,-0.074480000
-0.282240000,0.431200000,0.163660000
-0.271460000,0.323400000,0.294980000
-0.154840000,0.354760000,0.411600000
-0.219520000,0.334180000,0.343980000
-0.475300000,0.348880000,0.343000000
-0.556640000,0.285180000,0.214620000
-0.479220000,0.325360000,0.130340000
-0.433160000,0.414540000,-0.137200000
-0.519400000,0.362600000,-0.173460000
-0.461580000,0.441000000,-0.275380000
-0.317520000,0.479220000,-0.367500000
-0.375340000,0.480200000,-0.351820000
-0.455700000,0.411600000,-0.420420000
-0.436100000,0.451780000,-0.358680000
-0.234220000,0.479220000,-0.128380000
-0.073500000,0.494900000,-0.004900000
-0.154840000,0.381220000,0.136220000
-0.342020000,0.377300000,0.198940000
-0.293020000,0.403760000,0.208740000
-0.084280000,0.365540000,0.328300000
-0.145040000,0.372400000,0.287140000
-0.259700000,0.342020000,0.181300000
-0.200900000,0.325360000,0.093100000
-0.130340000,0.357700000,-0.063700000
-0.230300000,0.370440000,-0.142100000
-0.219520000,0.408660000,-0.289100000
-0.152880000,0.451780000,-0.307720000
-0.145040000,0.487060000,-0.263620000
-0.331240000,0.530180000,-0.116620000
-0.361620000,0.637000000,-0.219520000
-0.221480000,0.580160000,0.078400000
-0.200900000,0.594860000,0.132300000
-0.348880000,0.539000000,0.220500000
-0.360640000,0.546840000,0.177380000
-0.170520000,0.548800000,0.076440000
-0.097020000,0.563500000,-0.033320000
-0.179340000,0.484120000,-0.135240000
-0.347900000,0.553700000,-0.281260000
-0.289100000,0.505680000,-0.276360000
-0.184240000,0.533120000,-0.255780000
-0.256760000,0.563500000,-0.162680000
-0.396900000,0.568400000,-0.022540000
-0.340060000,0.523320000,0.175420000
-0.235200000,0.571340000,0.072520000
-0.312620000,0.580160000,0.130340000
-0.412580000,0.548800000,0.069580000
-0.294980000,0.583100000,0.162680000
-0.210700000,0.565460000,0.119560000
-0.273420000,0.535080000,0.077420000
-0.376320000,0.501760000,-0.066640000
-0.286160000,0.480200000,-0.021560000
-0.313600000,0.557620000,-0.210700000
-0.392980000,0.523320000,-0.061740000
-0.282240000,0.593880000,-0.245000000
-0.202860000,0.591920000,-0.178360000
-0.213640000,0.664440000,-0.294000000
-0.222460000,0.734020000,-0.460600000
-0.261660000,0.840840000,-0.634060000
-0.292040000,0.817320000,-0.721280000
-0.328300000,0.451780000,-0.233240000
-0.409640000,0.605640000,-0.623280000
-0.187180000,0.295960000,0.441980000
0.240100000,0.254800000,0.714420000
-0.087220000,0.509600000,0.567420000
-0.802620000,0.350840000,1.153460000
-0.113680000,0.270480000,0.958440000
0.142100000,0.308700000,1.092700000
-0.007840000,0.367500000,0.906500000
-0.588000000,0.526260000,0.521360000
-0.327320000,0.613480000,0.009800000
0.134260000,0.616420000,0.054880000
-0.169540000,0.602700000,-0.297920000
-0.648760000,0.634060000,-0.603680000
-0.673260000,0.552720000,-0.834960000
-0.436100000,0.477260000,-1.117200000
-0.417480000,0.475300000,-1.020180000
-0.614460000,0.363580000,-0.968240000
-0.492940000,0.244020000,-0.776160000
-0.259700000,0.351820000,-0.565460000
-0.275380000,0.364560000,-0.095060000
-0.581140000,0.493920000,0.343000000
-0.470400000,0.558600000,0.728140000
-0.130340000,0.556640000,0.907480000
-0.066640000,0.472360000,0.825160000
-0.408660000,0.370440000,0.919240000
-0.665420000,0.300860000,0.664440000
-0.304780000,0.325360000,0.420420000
0.173460000,0.411600000,0.084280000
0.076440000,0.379260000,-0.226380000
-0.252840000,0.413560000,-0.401800000
-0.162680000,0.396900000,-0.578200000
0.180320000,0.711480000,-0.951580000
0.141120000,0.705600000,-0.833980000
-0.046060000,0.800660000,-0.883960000
-0.100940000,0.714420000,-0.340060000
0.006860000,0.702660000,-0.209720000
-0.039200000,0.629160000,-0.125440000
-0.232260000,0.470400000,0.025480000
-0.290080000,0.388080000,-0.241080000
-0.449820000,0.324380000,-0.084280000
-0.388080000,0.314580000,0.155820000
-0.441000000,0.156800000,0.646800000
-0.499800000,-0.006860000,0.861420000
-0.557620000,0.311640000,0.528220000
-0.330260000,0.305760000,0.709520000
-0.225400000,0.133280000,0.818300000
-0.300860000,0.450800000,0.328300000
-0.640920000,0.621320000,0.226380000
-0.303800000,0.536060000,-0.059780000
0.003920000,0.661500000,-0.171500000
-0.096040000,0.755580000,-0.376320000
-0.450800000,0.387100000,-0.073500000
-0.652680000,0.531160000,-0.493920000
-0.283220000,0.587020000,-0.832020000
0.125440000,0.591920000,-1.022140000
-0.072520000,0.529200000,-1.117200000
-0.575260000,0.352800000,-1.035860000
-0.617400000,0.257740000,-0.880040000
0.050960000,0.253820000,-0.305760000
0.428260000,0.337120000,0.351820000
0.294000000,0.602700000,1.062320000
0.022540000,0.444920000,1.864940000
-0.295960000,0.250880000,1.987440000
-0.215600000,0.352800000,1.459220000
-0.183260000,0.140140000,1.303400000
-0.409640000,0.073500000,0.745780000
-0.391020000,0.147980000,0.144060000
-0.159740000,0.317520000,-0.230300000
-0.223440000,0.456680000,-1.053500000
-0.731080000,0.666400000,-1.450400000
-0.908460000,0.754600000,-1.778700000
-0.608580000,0.724220000,-1.641500000
-0.302820000,0.748720000,-1.365140000
-0.423360000,0.605640000,-1.118180000
-0.622300000,0.442960000,-0.314580000
-0.494900000,0.564480000,0.225400000
-0.435120000,0.417480000,0.557620000
-0.360640000,0.447860000,0.755580000
-0.440020000,0.266560000,0.658560000
-0.355740000,0.152880000,0.814380000
-0.342020000,0.011760000,0.828100000
-0.186200000,-0.012740000,0.585060000
-0.225400000,0.147980000,0.348880000
-0.094080000,0.134260000,0.085260000
0.022540000,0.429240000,-0.362600000
-0.075460000,0.484120000,-0.469420000
0.035280000,0.639940000,-0.693840000
0.208740000,0.543900000,-0.645820000
0.064680000,0.508620000,-0.596820000
-0.071540000,0.532140000,-0.602700000
-0.118580000,0.629160000,-0.593880000
-0.225400000,0.548800000,-0.607600000
-0.271460000,0.365540000,-0.437080000
-0.146020000,0.441000000,-0.508620000
-0.392000000,0.265580000,0.117600000
-0.573300000,0.186200000,0.505680000
-0.267540000,0.223440000,0.966280000
-0.153860000,0.196000000,1.107400000
-0.017640000,0.169540000,1.216180000
-0.340060000,0.196980000,1.186780000
-0.537040000,0.175420000,0.787920000
-0.209720000,0.340060000,0.351820000
0.037240000,0.438060000,-0.014700000
-0.178360000,0.462560000,-0.184240000
-0.556640000,0.615440000,-0.579180000
-0.501760000,0.590940000,-0.878080000
-0.299880000,0.545860000,-1.011360000
-0.392000000,0.383180000,-1.071140000
-0.488040000,0.365540000,-1.013320000
-0.503720000,0.344960000,-1.165220000
-0.269500000,0.168560000,-0.824180000
-0.247940000,0.209720000,-0.489020000
-0.331240000,0.265580000,0.066640000
-0.240100000,0.438060000,0.885920000
0.089180000,0.238140000,1.534680000
-0.122500000,0.038220000,1.899240000
-0.383180000,0.234220000,1.461180000
-0.171500000,0.031360000,1.386700000
0.004900000,-0.094080000,1.165220000
0.143080000,0.114660000,0.393960000
0.035280000,0.240100000,0.128380000
-0.024500000,0.731080000,-0.965300000
-0.068600000,0.735000000,-1.079960000
-0.023520000,0.627200000,-1.239700000
-0.118580000,0.588000000,-1.440600000
-0.251860000,0.477260000,-1.442560000
-0.253820000,0.392000000,-1.262240000
-0.110740000,0.204820000,-1.028020000
-0.113680000,0.150920000,-0.508620000
-0.336140000,0.168560000,-0.172480000
-0.255780000,0.362600000,0.270480000
-0.225400000,0.323400000,0.874160000
-0.339080000,0.277340000,0.945700000
-0.296940000,0.286160000,1.104460000
-0.245980000,0.256760000,1.066240000
-0.013720000,0.279300000,0.760480000
-0.184240000,0.268520000,0.593880000
-0.535080000,0.110740000,0.469420000
-0.505680000,0.061740000,0.077420000
-0.198940000,-0.075460000,0.056840000
-0.231280000,0.464520000,-0.929040000
-0.404740000,0.398860000,-0.999600000
-0.683060000,0.698740000,-1.347500000
-0.822220000,0.891800000,-1.526840000
-0.157780000,0.648760000,-1.112300000
0.399840000,0.548800000,-0.953540000
-0.099960000,0.609560000,-0.296940000
-0.547820000,0.335160000,0.491960000
-0.399840000,0.274400000,0.995680000
0.130340000,0.141120000,1.405320000
0.340060000,0.056840000,1.382780000
-0.387100000,-0.166600000,1.220100000
-0.705600000,-0.285180000,0.978040000
-0.217560000,-0.279300000,0.592900000
0.048020000,-0.027440000,0.292040000
-0.266560000,0.038220000,-0.029400000
-0.450800000,0.478240000,-0.701680000
-0.424340000,1.025080000,-1.466080000
-0.070560000,0.982940000,-1.400420000
0.014700000,0.634060000,-0.946680000
-0.182280000,0.557620000,-1.022140000
-0.213640000,0.445900000,-0.657580000
-0.076440000,0.322420000,-0.298900000
-0.340060000,0.138180000,0.072520000
-0.274400000,-0.091140000,0.475300000
-0.072520000,0.021560000,0.151900000
-0.152880000,-0.045080000,0.230300000
-0.335160000,-0.091140000,0.210700000
0.042140000,0.132300000,0.007840000
0.224420000,0.328300000,0.068600000
-0.087220000,0.175420000,0.266560000
-0.472360000,0.414540000,0.371420000
-0.361620000,0.515480000,0.522340000
0.379260000,0.734020000,0.438060000
0.429240000,0.576240000,1.014300000
-0.356720000,0.023520000,1.220100000
-0.755580000,0.001960000,0.855540000
-0.578200000,-0.090160000,0.294980000
-0.123480000,-0.133280000,0.212660000
-0.071540000,0.340060000,-0.680120000
-0.579180000,0.234220000,-0.715400000
-0.996660000,0.221480000,-1.110340000
-0.833000000,0.374360000,-1.194620000
-0.422380000,0.575260000,-1.191680000
-0.120540000,0.285180000,-0.876120000
0.178360000,0.515480000,-0.304780000
-0.613480000,0.695800000,0.250880000
-0.776160000,0.286160000,1.066240000
-0.291060000,0.313600000,1.059380000
0.093100000,-0.250880000,1.051540000
-0.240100000,-0.103880000,0.286160000
-0.714420000,-0.124460000,-0.129360000
-0.573300000,-0.024500000,-0.182280000
-0.382200000,0.592900000,-0.798700000
-0.286160000,0.610540000,-0.727160000
-0.299880000,0.589960000,-0.643860000
-0.210700000,0.599760000,-0.331240000
0.103880000,0.562520000,-0.196980000
0.329280000,0.343000000,0.434140000
0.437080000,0.333200000,0.364560000
0.042140000,0.176400000,0.411600000
-0.290080000,-0.073500000,0.269500000
-0.019600000,-0.005880000,-0.254800000
0.184240000,0.147980000,-0.603680000
0.043120000,0.209720000,-0.572320000
-0.511560000,0.086240000,-0.371420000
-0.346920000,0.086240000,-0.246960000
0.177380000,0.373380000,-0.391020000
0.114660000,0.688940000,-0.060760000
-0.655620000,0.597800000,0.239120000
-0.930020000,0.404740000,0.875140000
-0.303800000,0.527240000,0.652680000
0.391020000,0.452760000,0.584080000
0.106820000,0.282240000,0.519400000
-0.649740000,0.127400000,0.191100000
-0.577220000,-0.199920000,0.093100000
-0.013720000,0.282240000,-0.539000000
0.240100000,0.420420000,-0.891800000
-0.358680000,0.071540000,-0.607600000
-0.996660000,-0.063700000,-0.640920000
-1.060360000,0.016660000,-0.484120000
-0.068600000,0.267540000,-0.162680000
0.641900000,0.748720000,-0.082320000
0.173460000,0.647780000,0.997640000
-0.510580000,0.367500000,1.217160000
-0.534100000,0.048020000,1.177960000
0.011760000,0.169540000,0.645820000
-0.039200000,-0.157780000,0.489020000
-0.480200000,-0.161700000,0.305760000
-0.422380000,-0.163660000,0.025480000
-0.221480000,0.059780000,-0.334180000
-0.470400000,0.075460000,-0.539000000
-0.674240000,0.092120000,-0.595840000
-0.402780000,0.301840000,-0.762440000
-0.223440000,0.417480000,-0.787920000
0.078400000,0.544880000,-0.626220000
0.263620000,0.819280000,-0.522340000
-0.107800000,0.746760000,-0.242060000
-0.095060000,0.536060000,0.050960000
-0.023520000,0.177380000,0.182280000
0.035280000,0.400820000,-0.008820000
-0.344960000,0.193060000,0.040180000
-0.380240000,0.041160000,0.115640000
-0.186200000,0.175420000,-0.069580000
0.074480000,0.074480000,0.236180000
-0.026460000,0.108780000,0.039200000
0.162680000,0.232260000,0.166600000
0.311640000,0.451780000,0.183260000
0.043120000,0.450800000,0.214620000
-0.045080000,0.592900000,0.179340000
-0.102900000,0.467460000,0.239120000
-0.414540000,0.453740000,-0.027440000
-0.437080000,0.454720000,-0.132300000
-0.549780000,0.359660000,-0.189140000
-0.573300000,0.235200000,-0.290080000
-0.450800000,0.119560000,-0.155820000
-0.560560000,0.194040000,-0.171500000
-0.755580000,0.202860000,-0.290080000
-0.749700000,0.162680000,0.079380000
-0.404740000,0.176400000,0.221480000
-0.308700000,0.277340000,0.352800000
-0.567420000,0.297920000,0.404740000
-0.778120000,0.209720000,0.605640000
-0.454720000,0.555660000,0.416500000
-0.236180000,0.325360000,0.505680000
-0.388080000,0.394940000,0.300860000
-0.375340000,0.349860000,0.024500000
-0.328300000,0.292040000,0.039200000
-0.241080000,0.347900000,-0.375340000
-0.293020000,0.422380000,-0.477260000
-0.692860000,0.532140000,-0.844760000
-0.511560000,0.460600000,-0.806540000
-0.118580000,0.351820000,-0.701680000
-0.021560000,0.243040000,-0.428260000
-0.222460000,0.190120000,-0.241080000
-0.305760000,0.334180000,0.046060000
0.136220000,0.113680000,0.635040000
0.512540000,0.412580000,0.576240000
0.012740000,0.415520000,0.709520000
-0.571340000,0.179340000,0.800660000
-0.391020000,0.245980000,0.585060000
0.167580000,0.183260000,0.446880000
0.256760000,0.094080000,0.314580000
-0.221480000,0.010780000,-0.049980000
-0.537040000,0.226380000,-0.313600000
-0.517440000,0.177380000,-0.562520000
-0.547820000,0.225400000,-0.675220000
-0.537040000,0.563500000,-1.004500000
-0.615440000,0.292040000,-0.716380000
-0.418460000,0.405720000,-0.700700000
-0.159740000,0.547820000,-0.315560000
-0.227360000,0.633080000,0.057820000
-0.510580000,0.415520000,0.539980000
-0.836920000,0.256760000,0.662480000
-0.435120000,0.279300000,0.566440000
-0.218540000,-0.004900000,0.608580000
-0.315560000,0.060760000,0.404740000
-0.481180000,-0.194040000,0.400820000
-0.380240000,0.125440000,-0.219520000
-0.126420000,0.251860000,-0.420420000
-0.114660000,0.290080000,-0.488040000
-0.382200000,0.522340000,-0.761460000
-0.496860000,0.592900000,-0.735000000
-0.258720000,0.469420000,-0.279300000
-0.146020000,0.485100000,-0.213640000
-0.183260000,0.434140000,0.037240000
-0.317520000,0.264600000,0.085260000
-0.218540000,0.255780000,-0.169540000
-0.305760000,0.274400000,-0.365540000
-0.378280000,0.164640000,-0.464520000
-0.794780000,-0.246960000,0.364560000
-0.861420000,-0.079380000,0.125440000
-0.326340000,0.078400000,0.931980000
0.092120000,0.264600000,0.645820000
0.148960000,0.518420000,1.053500000
-0.360640000,0.300860000,1.335740000
-0.448840000,0.222460000,1.051540000
-0.543900000,0.356720000,0.598780000
0.064680000,0.406700000,0.110740000
0.344960000,0.193060000,-0.094080000
0.185220000,0.422380000,-0.520380000
-0.266560000,0.453740000,-1.021160000
-0.551740000,0.316540000,-1.010380000
-0.231280000,0.329280000,-1.243620000
-0.019600000,0.331240000,-1.138760000
-0.366520000,0.360640000,-1.073100000
-0.463540000,0.114660000,-0.598780000
-0.439040000,0.201880000,-0.080360000
-0.149940000,0.294000000,0.391020000
-0.135240000,0.215600000,0.798700000
-0.523320000,0.181300000,0.836920000
-0.629160000,0.085260000,0.854560000
-0.540960000,0.112700000,0.746760000
-0.350840000,0.064680000,0.525280000
-0.143080000,0.138180000,0.341040000
-0.099960000,0.200900000,0.025480000
-0.341040000,0.300860000,-0.232260000
-0.490000000,0.392000000,-0.301840000
-0.297920000,0.405720000,-0.485100000
-0.069580000,0.368480000,-0.441000000
-0.045080000,0.387100000,-0.586040000
-0.093100000,0.414540000,-0.704620000
-0.581140000,0.419440000,-0.299880000
-0.145040000,0.441980000,0.190120000
0.290080000,0.188160000,0.771260000
0.264600000,0.406700000,0.784000000
-0.294000000,0.321440000,0.880040000
-0.658560000,0.100940000,0.960400000
-0.196980000,0.090160000,0.527240000
0.395920000,0.231280000,0.254800000
-0.081340000,0.118580000,-0.041160000
-0.798700000,0.222460000,-0.368480000
-0.723240000,0.268520000,-0.523320000
-0.045080000,0.338100000,-0.850640000
-0.212660000,0.350840000,-0.892780000
-0.773220000,0.400820000,-0.990780000
-0.897680000,0.302820000,-0.824180000
-0.559580000,0.333200000,-0.650720000
-0.297920000,0.375340000,-0.186200000
-0.429240000,0.311640000,0.271460000
-0.688940000,0.314580000,0.425320000
-0.453740000,0.364560000,0.519400000
-0.306740000,0.326340000,0.616420000
-0.398860000,0.253820000,0.682080000
-0.490980000,-0.021560000,0.570360000
-0.208740000,0.157780000,0.152880000
0.103880000,0.015680000,0.068600000
-0.111720000,-0.009800000,-0.068600000
-0.481180000,0.376320000,-0.549780000
-0.189140000,0.272440000,-0.485100000
0.161700000,0.343980000,-0.604660000
0.196980000,0.304780000,-0.560560000
-0.103880000,0.361620000,-0.260680000
-0.228340000,0.344960000,-0.149940000
-0.147980000,0.322420000,0.181300000
-0.183260000,0.271460000,0.305760000
-0.294000000,0.264600000,0.288120000
-0.356720000,0.223440000,0.393960000
-0.352800000,0.175420000,0.328300000
-0.299880000,0.178360000,0.228340000
-0.351820000,0.160720000,0.188160000
-0.510580000,0.224420000,-0.105840000
-0.551740000,0.178360000,-0.128380000
-0.462560000,0.291060000,-0.277340000
-0.340060000,0.428260000,-0.392980000
-0.240100000,0.407680000,-0.252840000
-0.238140000,0.100940000,0.053900000
-0.361620000,0.543900000,-0.397880000
-0.392000000,0.256760000,-0.096040000
-0.120540000,0.265580000,0.132300000
-0.137200000,0.239120000,0.198940000
-0.386120000,0.143080000,0.360640000
-0.363580000,0.064680000,0.238140000
-0.327320000,0.124460000,0.295960000
-0.340060000,0.105840000,0.152880000
-0.427280000,0.193060000,-0.309680000
-0.278320000,0.475300000,-0.498820000
-0.257740000,0.524300000,-0.611520000
-0.417480000,0.726180000,-0.965300000
-0.266560000,0.719320000,-0.699720000
-0.208740000,0.212660000,-0.300860000
-0.050960000,0.525280000,-0.373380000
-0.260680000,0.242060000,0.239120000
-0.295960000,0.184240000,0.399840000
-0.405720000,0.218540000,0.385140000
-0.530180000,0.051940000,0.672280000
-0.352800000,-0.060760000,0.615440000
-0.191100000,-0.076440000,0.742840000
-0.473340000,0.020580000,0.434140000
-0.395920000,0.141120000,0.040180000
-0.083300000,0.522340000,-0.009800000
-0.064680000,0.390040000,0.015680000
-0.310660000,0.584080000,-0.196980000
-0.090160000,0.678160000,-0.521360000
0.177380000,0.522340000,-0.247940000
-0.134260000,0.155820000,-0.016660000
-0.467460000,0.076440000,0.120540000
-0.391020000,0.065660000,-0.178360000
-0.197960000,0.203840000,-0.310660000
-0.298900000,-0.115640000,-0.064680000
-0.534100000,0.096040000,-0.193060000
-0.725200000,0.037240000,-0.091140000
-0.320460000,0.260680000,-0.142100000
-0.137200000,0.508620000,0.007840000
-0.099960000,0.648760000,0.162680000
-0.167580000,0.398860000,0.542920000
-0.340060000,0.560560000,0.219520000
-0.509600000,0.580160000,0.089180000
-0.556640000,0.191100000,-0.045080000
-0.213640000,0.216580000,-0.311640000
-0.268520000,0.394940000,-0.670320000
-0.543900000,0.311640000,-0.798700000
-0.517440000,0.433160000,-0.745780000
-0.207760000,0.386120000,-0.649740000
0.017640000,0.138180000,0.050960000
-0.121520000,0.287140000,0.139160000
-0.139160000,0.065660000,0.733040000
0.080360000,0.291060000,0.535080000
0.133280000,0.080360000,0.757540000
-0.009800000,0.035280000,0.706580000
-0.195020000,0.054880000,0.332220000
-0.201880000,0.173460000,0.153860000
-0.174440000,0.078400000,-0.049980000
-0.128380000,0.241080000,-0.138180000
-0.111720000,0.282240000,-0.457660000
-0.037240000,0.262640000,-0.292040000
-0.149940000,0.350840000,-0.634060000
-0.197960000,0.256760000,-0.279300000
-0.317520000,0.355740000,-0.172480000
-0.306740000,0.394940000,0.029400000
-0.253820000,0.245000000,0.220500000
-0.297920000,0.165620000,0.224420000
-0.366520000,0.205800000,0.110740000
-0.286160000,0.138180000,0.149940000
-0.441980000,-0.042140000,0.208740000
-0.543900000,0.225400000,-0.134260000
-0.524300000,0.208740000,-0.143080000
-0.420420000,0.155820000,0.026460000
-0.322420000,0.187180000,-0.031360000
-0.152880000,0.294980000,-0.065660000
-0.258720000,0.306740000,-0.145040000
-0.431200000,0.290080000,-0.084280000
-0.466480000,0.362600000,0.005880000
-0.254800000,0.373380000,0.049980000
-0.114660000,0.139160000,0.116620000
-0.253820000,0.158760000,-0.171500000
-0.461580000,0.196000000,-0.188160000
-0.355740000,0.144060000,-0.103880000
-0.261660000,0.106820000,-0.123480000
-0.314580000,0.144060000,-0.124460000
-0.390040000,0.273420000,-0.235200000
-0.299880000,0.100940000,-0.036260000
-0.182280000,0.208740000,0.038220000
-0.194040000,0.233240000,0.033320000
-0.234220000,0.247940000,0.245000000
-0.277340000,0.272440000,0.146020000
-0.344960000,0.238140000,0.323400000
-0.210700000,0.227360000,0.226380000
-0.224420000,0.215600000,0.191100000
-0.299880000,0.189140000,0.102900000
-0.306740000,0.150920000,0.070560000
-0.292040000,0.106820000,-0.012740000
-0.212660000,0.105840000,-0.040180000
-0.227360000,0.239120000,-0.193060000
-0.228340000,0.181300000,-0.059780000
-0.225400000,0.148960000,-0.140140000
-0.177380000,0.293020000,-0.302820000
-0.205800000,0.286160000,-0.241080000
-0.259700000,0.289100000,-0.224420000
-0.339080000,0.376320000,-0.373380000
-0.233240000,0.471380000,-0.412580000
0.155820000,0.196000000,-0.032340000
-0.032340000,0.204820000,-0.318500000
-0.548800000,0.102900000,0.199920000
0.085260000,0.137200000,0.215600000
-0.487060000,0.156800000,0.372400000
-0.538020000,0.123480000,0.392000000
-0.133280000,0.228340000,0.454720000
0.094080000,0.151900000,0.519400000
-0.140140000,0.172480000,0.477260000
-0.412580000,0.478240000,0.007840000
-0.249900000,0.320460000,0.327320000
0.002940000,0.336140000,-0.080360000
-0.294980000,0.302820000,-0.082320000
-0.321440000,0.216580000,-0.118580000
-0.416500000,0.288120000,-0.268520000
-0.443940000,0.188160000,-0.308700000
-0.506660000,0.091140000,-0.276360000
-0.243040000,0.136220000,-0.430220000
-0.381220000,0.232260000,-0.495880000
-0.569380000,0.171500000,-0.319480000
-0.488040000,0.316540000,-0.043120000
-0.309680000,0.264600000,0.269500000
-0.150920000,0.048020000,0.624260000
-0.235200000,0.167580000,0.491960000
-0.403760000,0.163660000,0.498820000
-0.547820000,0.209720000,0.295960000
-0.421400000,0.225400000,0.034300000
-0.034300000,0.474320000,-0.227360000
-0.183260000,0.341040000,-0.304780000
-0.512540000,0.332220000,-0.462560000
-0.449820000,0.395920000,-0.675220000
-0.039200000,0.428260000,-0.609560000
0.269500000,0.316540000,-0.456680000
-0.051940000,0.219520000,-0.125440000
-0.639940000,0.116620000,0.190120000
-0.436100000,0.131320000,0.359660000
0.339080000,0.177380000,0.386120000
